0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1092,242,2005_2010
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,905,0,0,0,0,0,0,0,0,0,2788,0,0,0,0,0,0,0,0,0,1051,243,2005_2010
200,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2437,244,2005_2010
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263,0,0,0,0,0,0,0,0,0,35064,0,0,0,0,0,0,0,0,0,14168,245,2005_2010
0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245,246,2005_2010
29,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1471,247,2005_2010
59844,1357,0,0,205,0,0,0,0,189,52573,5,0,0,4,0,68,0,10,101,6543,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,1342,0,0,0,0,0,117,0,0,0,0,1,0,0,0,0,655,0,0,0,0,0,0,27,0,0,581,0,0,0,0,0,0,0,0,0,234,248,2005_2010
866907,71,1182,0,487,0,532,1544,11,32,87632,197,0,7,0,0,0,0,2228,97,2646986,0,202,0,1016,4549,9,0,0,0,789,0,0,0,0,0,0,6269,0,0,0,0,47,252991,0,30,0,503,0,138,0,57,0,447833,2451,0,5860,0,24619,0,188,0,1471,2789338,21,0,2,2,0,0,46,301,255,7297,1,2006_2011
159507,3240,48,0,126,0,23,35,0,455,107609,8,0,2,73,7,17,18,0,133,17495,0,12,0,0,0,0,0,4,0,886,0,0,0,0,0,0,2446,0,321,0,0,0,9973,0,0,0,0,39,0,0,2,0,4261,0,0,0,14,0,0,63,0,0,5610,11,6,0,0,0,0,0,0,0,9554,2,2006_2011
1129222,13946,0,0,2350,504,65,16,189,47,205333,0,0,15,9,0,2,0,443,0,892,0,0,0,0,0,0,0,0,0,230,0,0,0,0,0,0,20632,0,1030,0,0,67,183848,0,0,18,50709,5,0,0,240,5,860373,2453,0,1370,101,11,0,990,0,47410,23105572,49,1,65,1,10,18,2,3,149,25176,3,2006_2011
1351,0,0,0,0,0,0,0,0,0,908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1395,4,2006_2011
49,12,0,0,0,0,0,0,0,0,3126,0,0,3,0,0,0,0,2,2,1178,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,3,0,0,0,2,0,0,0,0,0,427,0,0,0,0,0,0,0,0,0,174,0,0,0,0,0,0,0,0,0,0,5,2006_2011
773251,19399,191,0,283,690,0,5,24,19864,8247736,3672,774,299,34119,0,0,214,7584,10269,1839067,0,346,2750,61,10677,42,0,154,0,80312,0,0,0,0,66,0,7579,965,37193,285,0,141,2415472,0,0,220,0,0,7,0,0,0,3287,777,0,37,2,7,0,76,0,222,318627,0,74,181,38,190,24,28,0,4,39646,6,2006_2011
212,3,0,0,3,0,0,0,0,0,2145,0,0,0,0,0,0,0,0,15,1429,0,18,0,0,0,0,0,25,0,445,0,0,0,0,0,0,109,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2093,7,2006_2011
573080,1111,9,0,1017,0,161,18,79,1173,114722,245,0,39,75,2,41,1,84,34,41961,0,5,0,38,0,2,0,0,0,369,0,0,0,0,0,0,7898,12,65,0,0,12,60015,0,0,7,260,7,1,0,123,0,93048,24,7,44,19,2,0,872,0,100,44955,26,337,270,194,48,20,313,169,162,20432,8,2006_2011
7176113,14818,200,0,5157,6155,83,1,102,47561,3983562,2231,17804,403,152093,573,505,1244,725,1108,932344,0,22,564,13896,2401,236,645,12401,32,1005628,46,543,33,0,1626,0,58918,24822,26470,946,0,1597,10247419,237,2,776,195,424,4150,0,130,1648,5169479,6781,52,1033,39,930,0,19,13,15625,1478868,432,715,2175,669,5971,21,2252,8449,1828,488844,9,2006_2011
6953760,21521,315,0,1732,2224,1319,6,956,15401,9771955,8977,3637,1558,119910,3191,67,903,1244,32343,13182833,0,140,21186,224707,1161,103,0,639,0,1109312,46,0,0,0,1100,0,123737,17912,100592,17827,36,2318,18362017,5138,412,1310,2521,16849,177086,0,157,7324,30931435,41386,1150,4,13,11042,0,24,18,270441,3755440,730,1545,1687,95,421,126,462,466,177,407810,10,2006_2011
211362,980,14,0,211,0,42,25,0,1805,504719,2588,2,166,0,3,5,7,29,66,136250,0,141,0,0,0,0,0,55,0,1379,0,0,0,0,0,0,25304,0,0,0,0,0,0,0,0,0,14,4,15,0,0,0,12837,0,0,0,6,9,0,3,0,10,26369,0,0,0,0,0,18,0,0,0,7264,11,2006_2011
2909,4,0,0,40,0,0,0,0,40,62569,92,4,23,0,0,0,0,0,40,15564,0,6,0,0,0,0,0,591,5,31454,19,0,0,0,0,0,1229,0,3,0,0,0,170,0,0,0,0,0,0,0,2,0,487,0,0,0,0,0,0,0,0,0,52,0,5,73,14,175,3,0,8,1,85958,12,2006_2011
287,0,0,0,6,0,0,0,0,2,64,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,2882,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,280,0,0,2,0,0,0,58,0,0,4326,0,0,3,0,0,2,0,0,7,1305,13,2006_2011
1168117,2363,761,0,2328,24,1,301,496,630,188964,19,95,6,188,0,0,259,286,1,12165,0,7,0,0,0,215,0,18,0,3921,0,0,0,0,0,0,5233,757,280,0,0,0,48898,0,0,0,0,0,0,0,0,0,153,0,0,26,0,0,0,0,0,0,1663,21,1516,881,843,14,90,4,51,917,142751,14,2006_2011
187198,353,0,0,478,0,0,0,0,230,66199,16,0,20,22,1,0,4,181,18,37081,0,1,0,0,0,1,0,0,0,130,0,0,0,0,3,0,5818,0,18,0,0,2,7755,0,0,2,30,7,0,0,0,0,4497,13,0,6,2,1,0,136,0,0,4386,0,1,0,0,2,0,3,1,0,14774,15,2006_2011
3454,0,0,0,83,0,0,0,0,0,468,0,0,0,0,0,0,0,0,0,50,0,16,0,0,0,0,0,0,0,10,10,0,0,0,0,0,651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,644,16,2006_2011
173416,264,0,0,34,0,0,0,0,203,75254,363,157,43,0,0,0,0,23,58,50064,0,17,0,0,0,0,0,2,0,1063,2,0,0,0,0,0,38245,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,51,0,0,0,0,0,0,1,0,0,52,0,1,0,2,3,21,0,3,23,2196,17,2006_2011
31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,966,18,2006_2011
15924,235,5,0,2,0,0,0,0,48,333727,99,3,0,107,0,0,0,1,84,69082,0,1,0,0,33,0,0,0,0,15,0,0,0,0,0,0,4,33,680,0,0,0,3474,0,0,0,0,0,0,0,0,0,617,0,0,0,0,0,0,0,0,0,20046,0,0,0,0,0,0,0,0,0,244,19,2006_2011
841430,12853,38,4,571,600,13,106,35,21775,6763760,8240,2714,24,33865,79,57,224,1188,4435,1093998,165,230,468,4553,160,105,127,2703,4634,320097,1,732,6,0,109,0,10543,904,17788,246,1,105,982754,0,0,200,549,14,10226,0,421,127,750475,1169,1,1591,1,1627,0,211,0,14881,978953,0,191,338,14,301,0,68,5,53,143339,20,2006_2011
165948,4719,277,0,510,0,31,1,0,986,321504,37,3,23,30,0,1,0,11,418,56412,0,33,0,0,0,0,0,6,0,652,1,0,0,0,0,0,3590,0,139,0,0,0,8681,0,0,0,0,0,0,0,5,0,344,0,0,0,3,0,0,1,0,0,112,0,5,1,0,0,0,0,0,0,2982,21,2006_2011
377624,2088,8,0,47,46,0,0,0,176,521032,2,507,289,867,0,7,11,7626,5503,339584,0,203,513,57,299,9,0,326,0,82912,0,0,0,0,1638,0,2933,13,17807,0,0,56,4945602,0,0,7,8,2,1428,0,0,0,5973,5,0,0,7,1747,0,5,0,55,100886,64,0,0,0,0,0,0,0,97,4544,22,2006_2011
23261654,207189,1371,16,16820,46990,107,248,1510,140699,47993783,24777,16822,2088,124181,52,73,4024,823,10910,4911475,58,677,1749,20,5,98,1348,4844,569,1534816,161,3421,43,0,6241,0,232969,80859,88902,6305,147,3876,14081850,424,113,1276,77,67,0,0,298,45,15411,17,60,68,22,4,0,142,1,9,40827,99,902,2365,82,5565,195,2682,501,8,1663985,23,2006_2011
25961,520,44,0,54,0,0,0,1,2609,198797,451,5,11,84,0,0,1,7,32,2977,0,4,0,0,0,0,0,48,0,1253,7,0,0,0,0,0,248,0,41,0,0,0,4050,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,93,0,0,71,4,12,1,12,0,4,17894,24,2006_2011
4440,0,0,0,3,0,0,0,0,121,302457,0,0,0,6,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,0,66617,25,2006_2011
8,0,0,0,3,0,0,0,0,0,818,0,0,25,0,0,0,0,0,0,136,0,2,0,0,0,0,0,0,0,269,1,0,0,0,0,0,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2497,26,2006_2011
7511,276,0,0,316,0,0,0,0,87,54786,0,0,19,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,438,0,6,0,0,1,21,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,1,22,0,0,4,0,1,0,2046,27,2006_2011
701378,10229,16,0,1592,0,0,3,7,192,464274,60,5,63,1,26,83,18,6,540,20891,0,24,0,0,0,0,0,4,0,1262,2,0,0,0,1,0,21014,0,63,0,0,2,2417,0,0,0,0,2,0,0,31,0,1468,0,0,0,9,0,0,206,0,0,6130,0,39,54,1,21,10,3,3,3,14344,28,2006_2011
2515310,2209,455,0,1766,470,2,15,425,11990,3728926,1066,434,86,9206,13,0,160,218,82,72803,0,4,0,0,0,179,0,71,0,6483,0,0,0,0,11,0,8878,10262,20450,9,0,0,945497,0,0,10,0,0,0,0,0,0,116,0,1,0,0,0,0,0,0,0,451,0,190,346,138,5,16,2,126,0,175805,29,2006_2011
170177,916,0,0,205,11,0,0,9,680,40620,37,12,37,20,0,0,0,0,223,37883,0,11,0,0,0,4,0,2,0,2756,5,0,0,0,30,0,782,0,287,0,0,0,22521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,6,7,0,0,0,0,22275,30,2006_2011
1210851,17775,0,0,1041,0,0,0,4,4713,977213,551,47,69,0,1,0,147,19,272,37718,0,17,0,0,0,11,0,83,0,4623,4,0,0,0,0,0,18514,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,99,0,0,0,0,0,0,0,0,0,8,0,14,38,1,0,4,0,0,4,24697,31,2006_2011
865027,133,195,0,483,110,1,1,77,14825,938756,410,4142,0,4358,0,37,22,298,5,11815,0,8,0,0,0,5,0,21,0,69320,2,0,0,0,0,0,1178,7050,576,4,0,0,52009,0,0,0,0,0,0,0,0,0,30,0,0,4,0,0,0,0,0,0,200,0,16,24,3,3,9,0,0,9,50382,32,2006_2011
772314,3403,16,0,526,955,0,0,25,12317,3972306,294,236,78,1173,0,7,45,14,665,140233,0,14,0,0,0,0,0,85,0,19764,0,0,0,0,42,0,6345,8769,3125,6,0,59,195219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,16,60,1208,9,325,10,47,0,4,44148,33,2006_2011
6287062,21019,729,0,3493,242,5,11,972,28991,51602134,38833,7941,930,173290,124261,19515,45709,1622,71658,2635985,0,199,1382,3311,244,664,0,39450,93,858744,44,159,183,5,245,0,121325,808,91231,103,1,234,4122686,34,22,324,1,150220,8723,7,252,3706,25453330,1031,1862,2,2680,290,0,309,41,2957,6514776,585,226,28550,225,218,87,366,1211,1643,13384030,34,2006_2011
3205,0,9,0,0,0,0,1,0,0,1708,0,0,0,0,0,0,0,18,0,6062,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,342,0,0,0,0,0,15110,0,0,0,0,0,18,0,0,0,653,63,0,28,0,245,0,0,0,78,16112,0,0,0,0,0,0,0,0,8,8237,35,2006_2011
450,0,0,0,15,0,0,0,0,0,2077,0,0,12,0,0,0,1,0,0,13,0,0,0,0,0,0,0,0,0,71,8,0,0,0,2,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1666,36,2006_2011
140531,1542,0,0,55,2619,0,0,5,3711,5620470,374,20,14,2678,0,0,19,0,354,705821,0,2,0,0,0,0,0,9,0,1492,0,0,0,0,8,0,1570,405,13571,3,0,27,381835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,1,22,2,6,1,1,0,24,13545,37,2006_2011
357538,2437,5,0,1374,264,10,0,0,431,252574,2,0,237,410,0,0,13,3,0,1372,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,9095,145,899,0,0,36,88236,0,0,0,0,0,0,0,0,0,801,0,0,0,0,0,0,0,0,0,178,0,6,33,11,0,17,0,3,0,31430,38,2006_2011
2574712,436,2667,0,68,5870,0,0,60,817,491063,3,78,0,3208,0,2,17,3918,0,1420373,0,24,0,12429,1832,0,0,84,0,74073,0,0,0,0,0,0,2550,43449,2855,39,0,5,1463161,0,6,6,2,0,8938,0,0,0,818203,1058,0,5,0,2829,0,0,0,19347,7116131,2,35,85,0,65,0,4,0,1,40177,39,2006_2011
536066,12528,2,0,243,1677,6,0,54,5920,2613525,935,138,26,6735,2244,186,423,83,1502,374417,0,6,157,2088,394,14,3,1038,2,3404,1,120,1,0,1,0,20355,19,8932,0,0,2035,1341547,18,1,62,23,480,837,0,603,328,1301574,1821,3,0,36,222,0,63,1,20051,1851108,0,50,525,34,23,16,225,79,12,629400,40,2006_2011
3005e4,48151,59188,448,245027,2654,5340,586,3297,142730,19371117,20099,3430,1865,6921,137,55,668,92875,35468,28995564,330,33963,223,33137,24728,6943,31,433,0,357812,895,1,0,0,1778,0,831244,3658,34957,21,0,509,394756,0,0,237,18790,759,37010,0,2181,5,2432218,5949,259,66021,16,136354,0,1652,23,46961,19259113,4776,2682,653,7384,7819,2102,505,1414,2836,1522287,41,2006_2011
128047,252,0,0,3294,0,0,0,0,1575,247058,13,23,126,1,16,0,1,0,0,141,0,2,0,0,0,0,0,4,0,4944,211,0,0,0,3,0,12885,0,0,0,0,1,42,0,0,0,0,2,0,0,3,0,465,0,0,0,0,0,0,0,0,0,0,0,144,33,2,25,26,0,0,0,17196,42,2006_2011
1548690,42340,830,0,1107,9,26,0,172,14889,8213762,1735,725,220,7986,8,28,415,658,1421,1677725,514,795,22,156,0,47,3,259,15,267602,79,1,0,0,323,0,23143,0,8661,0,1,86,602894,3,0,11,18,49,952,0,8,0,58895,0,0,0,33,0,0,2,0,1,3521,1,53,795,10,428,23,18,0,40,171832,43,2006_2011
1974,8,0,0,5,0,0,0,0,67,15407,4,0,40,17,0,0,0,0,0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,0,0,0,0,0,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3194,44,2006_2011
73,15,0,0,0,0,0,0,0,0,3945,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1869,45,2006_2011
376056,39785,0,0,86,9,0,0,60,5809,3068973,213,152,85,222,0,0,634,1,2793,135280,0,198,0,0,0,2,0,447,0,9030,1,0,0,0,41,0,2388,3,1933,1,0,49,113223,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,14,0,32,354,3,106,9,1,0,9,39717,46,2006_2011
2919258,60202,3,0,1768,49,0,0,123,75635,20823494,7818,6746,1036,14764,1,13,457,129,3565,415213,0,161,3,0,0,0,0,1776,0,538029,28,0,0,0,914,0,16333,16,17834,50,0,271,481839,0,0,28,0,0,0,0,0,0,278,0,0,0,1,0,0,6,0,0,3267,3,245,2346,49,746,25,54,26,552,473356,47,2006_2011
1195,0,0,0,0,0,0,0,0,0,1100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3459,48,2006_2011
157667,10093,10,0,325,0,0,0,0,1136,388777,79,9,121,18,0,15,0,0,2,2203,0,30,0,0,0,0,0,10,0,351,7,0,0,0,0,0,4029,0,2,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,254,0,1,18,6,8,0,0,0,2,14765,49,2006_2011
267981,4257,103,0,411,0,18,0,2,1244,287677,79,48,14,49,0,0,11,5,251,34744,0,17,0,0,0,0,0,18,0,2903,1,0,0,0,0,0,8842,0,56,0,0,5,10583,0,0,0,16,0,1,0,22,0,3734,0,0,0,0,0,0,0,0,1,1132,0,2,79,0,8,11,0,0,0,34703,50,2006_2011
581363,4586,227,0,417,0,0,0,41,888,496749,611,150,19,22,0,1,120,45,262,72858,0,96,0,0,0,0,0,1505,0,22504,44,0,0,0,4,0,7968,0,0,0,0,0,337,0,0,0,3,0,0,0,3,0,110,0,0,0,0,0,0,0,0,0,70,0,32,540,8,89,14,0,7,27,114678,51,2006_2011
44622,475,0,0,245,0,36,2,0,13,25197,0,0,1,15,1,5,0,0,73,705,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0,3016,0,176,0,0,4,3711,0,0,0,71,118,0,0,37,0,14935,0,0,28,7,0,0,234,0,0,8212,0,0,0,0,0,6,0,0,0,5161,52,2006_2011
434379,1281,22,0,416,0,0,0,0,1393,323662,712,10,103,0,0,0,4,0,70,65640,0,17,0,0,0,0,0,10,0,860,0,0,0,0,0,0,38085,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0,517,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,7,0,0,0,6578,53,2006_2011
510668,183,0,0,709,2110,0,0,0,157,408340,0,7,52,41,0,0,0,0,0,138,0,16,0,0,0,0,0,1,0,342,0,0,0,0,0,0,3697,19123,3290,0,0,129,328609,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,25,2,1,169,0,22,13,0,0,0,5109,54,2006_2011
351294,387,15,0,454,0,0,0,3,821,58873,185,76,34,0,0,0,11,0,7,32028,0,4,0,0,0,0,0,8,0,7416,5,0,0,0,0,0,18724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,0,0,0,0,0,0,0,0,0,666,0,22,11,3,23,22,0,0,0,38602,55,2006_2011
29,0,0,0,0,0,0,0,0,0,8118,0,0,1,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1076,56,2006_2011
175438,9329,34,0,573,0,0,0,0,1294,247899,202,209,28,3,0,0,324,199,395,62647,0,90,0,0,0,7,0,27,0,22458,109,0,0,0,454,0,6721,0,2,0,0,0,275,0,0,0,0,0,0,0,15,0,219,0,0,0,0,0,0,0,0,0,43,0,6,33,1,1,19,0,0,0,14520,57,2006_2011
414468,20164,65,0,738,122,0,0,25,2005,1879390,255,31,411,1288,1,5,130,340,761,145309,2,1287,8,124,0,3,0,196,0,12637,64,0,0,0,9,0,9222,34,2956,16,0,161,274438,0,0,0,0,0,0,0,84,0,3850,0,0,2,37,0,0,25,0,0,40395,21,6,662,296,92,17,1,25,485,58317,58,2006_2011
54551,1341,0,0,192,0,0,0,7,146,160973,0,3,41,3,0,0,3,0,3,474,0,12,0,0,0,0,0,4,0,159,2,0,0,0,0,0,2938,0,2,0,0,0,1976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,0,2,50,0,0,3,0,12,3,7436,59,2006_2011
30306,663,0,0,49,0,0,0,0,679,265402,4,0,67,5,0,0,0,0,0,24,0,0,0,0,0,0,0,1,0,98,6,0,0,0,0,0,394,0,1,0,0,9,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,82,0,0,3,0,0,0,5051,60,2006_2011
3052818,23664,1056,0,1786,2738,2,89,324,5040,2438316,45,38,90,6343,0,3,531,1871,3112,922898,0,252,172,426,4892,114,0,5,0,18493,0,0,0,0,26,0,5174,7544,14940,79,1,177,5113866,0,57,33,739,336,13654,0,0,3,30116,357,0,594,5,2560,0,13,0,922,806223,324,50,296,18,21,0,5,12,542,82904,61,2006_2011
273149,314,471,0,5,227,0,3,0,1,31913,3,0,0,2,0,0,0,529,137,251186,0,11,0,887,931,0,0,0,0,3005,0,0,0,0,0,0,1485,169,226,0,0,5,141821,0,0,0,2,0,94,0,0,0,86439,193,0,0,0,2958,0,10,0,1119,529951,6,0,57,4,45,0,0,3,739,24043,62,2006_2011
124699,684,0,9,320,0,0,0,2,4924,297197,1135,665,65,11,3,17,7,10,50,25127,0,0,0,0,0,0,0,78,0,21065,5,0,0,0,0,0,2760,0,0,0,0,0,24,0,0,0,0,31,0,9,2,0,250,0,0,0,0,0,0,2,0,0,124,0,14,190,69,15,5,0,7,13,39491,63,2006_2011
325,0,0,0,0,0,0,0,0,0,1692,0,0,0,0,0,0,0,0,0,11799,0,0,0,13,0,0,0,0,0,488,0,0,0,0,0,0,0,0,0,0,0,0,1211,0,0,0,0,0,0,0,0,0,766,0,0,0,0,0,0,0,0,0,73,0,0,0,2,0,0,0,0,0,3493,64,2006_2011
12,0,0,0,0,0,0,0,0,1,8954,48,0,0,0,0,0,0,1,70,116580,0,0,6,7,0,7,0,0,0,12,0,0,0,0,0,0,1,0,0,0,0,0,2626,0,0,0,0,0,0,0,0,1,1126,0,0,0,0,0,0,0,0,0,1e3,0,0,37,211,1,0,11,4,1,34845,65,2006_2011
60453,1036,0,0,74,0,0,0,0,1048,145474,0,0,9,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,659,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,1,0,0,0,29097,66,2006_2011
307e3,1143,2,4,6,0,0,0,1,10067,2676675,480,5871,14,909,458,120,1204,2,28,13244,7,0,0,0,0,1,10,19915,36,267169,0,6,21,0,81,0,6262,0,28,0,0,0,2822,0,0,1,0,1882,5855,61,0,0,57019,77,17,0,2,0,0,0,0,0,2408,2,53,1361,15,192,0,0,15,239,409459,67,2006_2011
2378,16,0,0,0,0,0,0,0,36,12506,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,26,0,60,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,0,0,0,2,0,0,0,0,0,201,0,7,105,0,63,0,0,0,1,13197,68,2006_2011
3098121,23365,487,0,6638,0,61,2,0,6945,1618181,2428,68,800,638,59,33,4,370,3324,1005605,0,579,0,10,0,0,0,31,0,20198,101,0,0,0,0,0,183378,0,257,0,0,63,34636,0,0,0,103,12,17,0,99,0,28683,0,0,3,18,23,0,56,0,45,28905,0,20,18,3,169,113,10,0,66,72117,69,2006_2011
2466,0,0,0,8,0,0,0,0,0,907177,0,0,33,0,0,0,59,0,1,1050,0,0,0,0,0,0,0,0,0,4214,1,0,0,0,1,0,1290,0,0,0,0,6,158,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,56,0,31,1,0,0,0,11944,70,2006_2011
19898,0,0,0,0,0,0,0,0,0,12855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54175,71,2006_2011
513,0,0,0,0,0,0,0,0,1,143,1,0,0,1,0,0,0,0,0,7564,0,6,0,17,95,0,0,0,0,10505,0,0,0,0,0,0,185,0,0,0,0,0,2475,0,0,0,0,0,1,0,0,0,4919,64,0,0,0,35,0,1,0,488,211702,0,0,4,0,0,0,0,2,23,4765,72,2006_2011
143982,5506,0,0,92,5,0,0,3,2776,2637536,10,3,34,187,0,0,65,7,145,52158,0,8,1,0,0,0,0,37,0,2103,0,0,0,0,3,0,2020,0,294,0,0,22,57172,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,493,0,7,6,0,0,0,45098,73,2006_2011
271189,3056,324,0,1230,0,36,7,0,2171,367439,161,4,78,43,0,50,9,35,169,63025,0,9,0,0,0,0,0,3,0,1057,1,0,0,0,0,0,8857,0,24,0,0,2,31078,0,0,0,0,0,0,0,0,0,5580,0,0,2,8,17,0,63,0,0,16976,0,0,7,0,0,8,0,0,0,5125,74,2006_2011
75085,423,0,0,81,55,0,0,33,317,26063,0,0,5,10,0,0,13,0,0,35,0,0,0,0,0,0,0,1,0,469,0,0,0,0,11,0,971,596,105,0,0,0,11222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,0,0,120,0,0,0,0,0,2,5585,75,2006_2011
33312,0,0,0,431,0,101,2,0,0,4297,0,0,0,0,0,0,0,15,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2358,0,0,0,0,0,107,0,0,0,56,0,0,0,32,0,12734,11,0,0,0,0,0,99,0,27,13250,0,0,0,0,0,0,0,0,0,2456,76,2006_2011
1824238,3436,89,0,1247,0,121,1,52,5039,1264050,3687,145,793,0,28,0,93,212,442,533981,0,289,0,0,0,46,0,30,0,14028,6,0,0,0,40,0,268238,0,0,0,0,0,0,0,0,0,138,19,6,0,14,0,2379,0,27,5,0,0,0,0,0,2,2037,2,22,11,6,16,86,0,1,7,60534,77,2006_2011
